134733.333333333,2020,0,0.8177885414,0,0,0,-0.8177885414,0.8177885414,0,0
134800,2021,0,0.54305961,0,0,0,-0.54305961,0.54305961,0,0
134866.666666667,2022,0,0.1894433448,0,0,0,-0.1894433448,0.1894433448,0,0
134933.333333333,2023,0,-0.1916923308,0,0,0,0.1916923308,-0.1916923308,0,0
135000,2024,0,-0.544981898,0,0,0,0.544981898,-0.544981898,0,0
135066.666666667,2025,0,-0.819104891,0,0,0,0.819104891,-0.819104891,0,0
135133.333333333,2026,0,-0.9742409446,0,0,0,0.9742409446,-0.9742409446,0,0
135200,2027,0,-0.9878542831,0,0,0,0.9878542831,-0.9878542831,0,0
135266.666666667,2028,0,-0.8579673703,0,0,0,0.8579673703,-0.8579673703,0,0
135333.333333333,2029,0,-0.6034481759,0,0,0,0.6034481759,-0.6034481759,0,0
135400,2030,0,-0.2612693273,0,0,0,0.2612693273,-0.2612693273,0,0
135466.666666667,2031,0,0.1188627041,0,0,0,-0.1188627041,0.1188627041,0,0
135533.333333333,2032,0,0.481728193,0,0,0,-0.481728193,0.481728193,0,0
135600,2033,0,0.7746156316,0,0,0,-0.7746156316,0.7746156316,0,0
135666.666666667,2034,0,0.954978845,0,0,0,-0.954978845,0.954978845,0,0
135733.333333333,2035,0,0.9966174444,0,0,0,-0.9966174444,0.9966174444,0,0
135800,2036,0,0.8934828154,0,0,0,-0.8934828154,0.8934828154,0,0
135866.666666667,2037,0,0.660556768,0,0,0,-0.660556768,0.660556768,0,0
135933.333333333,2038,0,0.3316752101,0,0,0,-0.3316752101,0.3316752101,0,0
136000,2039,0,-0.0453870126,0,0,0,0.0453870126,-0.0453870126,0,0
136066.666666667,2040,0,-0.4158561094,0,0,0,0.4158561094,-0.4158561094,0,0
136133.333333333,2041,0,-0.7259160372,0,0,0,0.7259160372,-0.7259160372,0,0
136200,2042,0,-0.9305260667,0,0,0,0.9305260667,-0.9305260667,0,0
136266.666666667,2043,0,-0.9999636051,0,0,0,0.9999636051,-0.9999636051,0,0
136333.333333333,2044,0,-0.9241418364,0,0,0,0.9241418364,-0.9241418364,0,0
136400,2045,0,-0.7140749792,0,0,0,0.7140749792,-0.7140749792,0,0
136466.666666667,2046,0,-0.4002783101,0,0,0,0.4002783101,-0.4002783101,0,0
136533.333333333,2047,0,-0.0283353749,0,0,0,0.0283353749,-0.0283353749,0,0
136600,2048,0,0.3477236872,0,0,0,-0.3477236872,0.3477236872,0,0
136666.666666667,2049,0,0.673270809,0,0,0,-0.673270809,0.673270809,0,0
136733.333333333,2050,0,0.90101552,0,0,0,-0.90101552,0.90101552,0,0
136800,2051,0,0.9978745776,0,0,0,-0.9978745776,0.9978745776,0,0
136866.666666667,2052,0,0.9497777898,0,0,0,-0.9497777898,0.9497777898,0,0
136933.333333333,2053,0,0.7637119172,0,0,0,-0.7637119172,0.7637119172,0,0
137000,2054,0,0.4667057429,0,0,0,-0.4667057429,0.4667057429,0,0
137066.666666667,2055,0,0.1019037485,0,0,0,-0.1019037485,0.1019037485,0,0
137133.333333333,2056,0,-0.2777012525,0,0,0,0.2777012525,-0.2777012525,0,0
137200,2057,0,-0.6169660939,0,0,0,0.6169660939,-0.6169660939,0,0
137266.666666667,2058,0,-0.8666076062,0,0,0,0.8666076062,-0.8666076062,0,0
137333.333333333,2059,0,-0.9903617165,0,0,0,0.9903617165,-0.9903617165,0,0
137400,2060,0,-0.9702513343,0,0,0,0.9702513343,-0.9702513343,0,0
137466.666666667,2061,0,-0.809197786,0,0,0,0.809197786,-0.809197786,0,0
137533.333333333,2062,0,-0.53059645,0,0,0,0.53059645,-0.53059645,0,0
137600,2063,0,-0.174918236,0,0,0,0.174918236,-0.174918236,0,0
137666.666666667,2064,0,0.2061694044,0,0,0,-0.2061694044,0.2061694044,0,0
137733.333333333,2065,0,0.5573079299,0,0,0,-0.5573079299,0.5573079299,0,0
137800,2066,0,0.8274893455,0,0,0,-0.8274893455,0.8274893455,0,0
137866.666666667,2067,0,0.9774658572,0,0,0,-0.9774658572,0.9774658572,0,0
137933.333333333,2068,0,0.9854511882,0,0,0,-0.9854511882,0.9854511882,0,0
138000,2069,0,0.8502853525,0,0,0,-0.8502853525,0.8502853525,0,0
138066.666666667,2070,0,0.5916031603,0,0,0,-0.5916031603,0.5916031603,0,0
138133.333333333,2071,0,0.2469819754,0,0,0,-0.2469819754,0.2469819754,0,0
138200,2072,0,-0.1335169459,0,0,0,0.1335169459,-0.1335169459,0,0
138266.666666667,2073,0,-0.4946205823,0,0,0,0.4946205823,-0.4946205823,0,0
138333.333333333,2074,0,-0.7838733606,0,0,0,0.7838733606,-0.7838733606,0,0
138400,2075,0,-0.9592570936,0,0,0,0.9592570936,-0.9592570936,0,0
138466.666666667,2076,0,-0.9952947344,0,0,0,0.9952947344,-0.9952947344,0,0
138533.333333333,2077,0,-0.8867512899,0,0,0,0.8867512899,-0.8867512899,0,0
138600,2078,0,-0.6493942792,0,0,0,0.6493942792,-0.6493942792,0,0
138666.666666667,2079,0,-0.3177032724,0,0,0,0.3177032724,-0.3177032724,0,0
138733.333333333,2080,0,0.0601387713,0,0,0,-0.0601387713,0.0601387713,0,0
138800,2081,0,0.4292447808,0,0,0,-0.4292447808,0.4292447808,0,0
138866.666666667,2082,0,0.7359967216,0,0,0,-0.7359967216,0.7359967216,0,0
138933.333333333,2083,0,0.9358343974,0,0,0,-0.9358343974,0.9358343974,0,0
139000,2084,0,0.9997284696,0,0,0,-0.9997284696,0.9997284696,0,0
139066.666666667,2085,0,0.9183973916,0,0,0,-0.9183973916,0.9183973916,0,0
139133.333333333,2086,0,0.7036556896,0,0,0,-0.7036556896,0.7036556896,0,0
139200,2087,0,0.3866977294,0,0,0,-0.3866977294,0.3866977294,0,0
139266.666666667,2088,0,0.0135662807,0,0,0,-0.0135662807,0.0135662807,0,0
139333.333333333,2089,0,-0.3615358682,0,0,0,0.3615358682,-0.3615358682,0,0
139400,2090,0,-0.6841196562,0,0,0,0.6841196562,-0.6841196562,0,0
139466.666666667,2091,0,-0.90732508,0,0,0,0.90732508,-0.90732508,0,0
139533.333333333,2092,0,-0.9987282946,0,0,0,0.9987282946,-0.9987282946,0,0
139600,2093,0,-0.9450516491,0,0,0,0.9450516491,-0.9450516491,0,0
139666.666666667,2094,0,-0.7540924595,0,0,0,0.7540924595,-0.7540924595,0,0
139733.333333333,2095,0,-0.4535903351,0,0,0,0.4535903351,-0.4535903351,0,0
139800,2096,0,-0.0871975948,0,0,0,0.0871975948,-0.0871975948,0,0
139866.666666667,2097,0,0.2918618687,0,0,0,-0.2918618687,0.2918618687,0,0
139933.333333333,2098,0,0.6285241363,0,0,0,-0.6285241363,0.6285241363,0,0
140000,2099,0,0.8738841005,0,0,0,-0.8738841005,0.8738841005,0,0
140066.666666667,2100,0,0.9922996458,0,0,0,-0.9922996458,0.9922996458,0,0
140133.333333333,2101,0,0.9665691859,0,0,0,-0.9665691859,0.9665691859,0,0
140200,2102,0,0.8004304458,0,0,0,-0.8004304458,0.8004304458,0,0
140266.666666667,2103,0,0.5180175021,0,0,0,-0.5180175021,0.5180175021,0,0
140333.333333333,2104,0,0.1603549563,0,0,0,-0.1603549563,0.1603549563,0,0
140400,2105,0,-0.2206014872,0,0,0,0.2206014872,-0.2206014872,0,0
140466.666666667,2106,0,-0.5695123452,0,0,0,0.5695123452,-0.5695123452,0,0
140533.333333333,2107,0,-0.8356932236,0,0,0,0.8356932236,-0.8356932236,0,0
140600,2108,0,-0.9804774653,0,0,0,0.9804774653,-0.9804774653,0,0
140666.666666667,2109,0,-0.9828330462,0,0,0,0.9828330462,-0.9828330462,0,0
140733.333333333,2110,0,-0.8424177837,0,0,0,0.8424177837,-0.8424177837,0,0
140800,2111,0,-0.579629044,0,0,0,0.579629044,-0.579629044,0,0
140866.666666667,2112,0,-0.2326407266,0,0,0,0.2326407266,-0.2326407266,0,0
140933.333333333,2113,0,0.1481420514,0,0,0,-0.1481420514,0.1481420514,0,0
141000,2114,0,0.5074050345,0,0,0,-0.5074050345,0.5074050345,0,0
141066.666666667,2115,0,0.7929600314,0,0,0,-0.7929600314,0.7929600314,0,0
141133.333333333,2116,0,0.9633260113,0,0,0,-0.9633260113,0.9633260113,0,0
141200,2117,0,0.9937548294,0,0,0,-0.9937548294,0.9937548294,0,0
141266.666666667,2118,0,0.8798262557,0,0,0,-0.8798262557,0.8798262557,0,0
141333.333333333,2119,0,0.6380900784,0,0,0,-0.6380900784,0.6380900784,0,0
141400,2120,0,0.3036620049,0,0,0,-0.3036620049,0.3036620049,0,0
141466.666666667,2121,0,-0.0748774065,0,0,0,0.0748774065,-0.0748774065,0,0
141533.333333333,2122,0,-0.4425397817,0,0,0,0.4425397817,-0.4425397817,0,0
141600,2123,0,-0.7459167953,0,0,0,0.7459167953,-0.7459167953,0,0
141666.666666667,2124,0,-0.9409385085,0,0,0,0.9409385085,-0.9409385085,0,0
141733.333333333,2125,0,-0.9992751714,0,0,0,0.9992751714,-0.9992751714,0,0
141800,2126,0,-0.9124525324,0,0,0,0.9124525324,-0.9124525324,0,0
141866.666666667,2127,0,-0.6930828467,0,0,0,0.6930828467,-0.6930828467,0,0
141933.333333333,2128,0,-0.3730327629,0,0,0,0.3730327629,-0.3730327629,0,0
142000,2129,0,0.0012057738,0,0,0,-0.0012057738,0.0012057738,0,0
142066.666666667,2130,0,0.3752691543,0,0,0,-0.3752691543,0.3752691543,0,0
142133.333333333,2131,0,0.6948192134,0,0,0,-0.6948192134,0.6948192134,0,0
142200,2132,0,0.9134366417,0,0,0,-0.9134366417,0.9134366417,0,0
142266.666666667,2133,0,0.9993640672,0,0,0,-0.9993640672,0.9993640672,0,0
142333.333333333,2134,0,0.9401192773,0,0,0,-0.9401192773,0.9401192773,0,0
142400,2135,0,0.7443084424,0,0,0,-0.7443084424,0.7443084424,0,0
142466.666666667,2136,0,0.4403759438,0,0,0,-0.4403759438,0.4403759438,0,0
142533.333333333,2137,0,0.0724724126,0,0,0,-0.0724724126,0.0724724126,0,0
142600,2138,0,-0.3059587942,0,0,0,0.3059587942,-0.3059587942,0,0
142666.666666667,2139,0,-0.639945021,0,0,0,0.639945021,-0.639945021,0,0
142733.333333333,2140,0,-0.8809698942,0,0,0,0.8809698942,-0.8809698942,0,0
142800,2141,0,-0.9940210335,0,0,0,0.9940210335,-0.9940210335,0,0
142866.666666667,2142,0,-0.962676111,0,0,0,0.962676111,-0.962676111,0,0
142933.333333333,2143,0,-0.7914884342,0,0,0,0.7914884342,-0.7914884342,0,0
143000,2144,0,-0.5053255115,0,0,0,0.5053255115,-0.5053255115,0,0
143066.666666667,2145,0,-0.1457566835,0,0,0,0.1457566835,-0.1457566835,0,0
143133.333333333,2146,0,0.2349854299,0,0,0,-0.2349854299,0.2349854299,0,0
143200,2147,0,0.5815924803,0,0,0,-0.5815924803,0.5815924803,0,0
143266.666666667,2148,0,0.8437147352,0,0,0,-0.8437147352,0.8437147352,0,0
143333.333333333,2149,0,0.9832751117,0,0,0,-0.9832751117,0.9832751117,0,0
143400,2150,0,0.9800004284,0,0,0,-0.9800004284,0.9800004284,0,0
143466.666666667,2151,0,0.8343663809,0,0,0,-0.8343663809,0.8343663809,0,0
143533.333333333,2152,0,0.5675284399,0,0,0,-0.5675284399,0.5675284399,0,0
143600,2153,0,0.2182487106,0,0,0,-0.2182487106,0.2182487106,0,0
143666.666666667,2154,0,-0.1627348291,0,0,0,0.1627348291,-0.1627348291,0,0
143733.333333333,2155,0,-0.5200787599,0,0,0,0.5200787599,-0.5200787599,0,0
143800,2156,0,-0.8018736608,0,0,0,0.8018736608,-0.8018736608,0,0
143866.666666667,2157,0,-0.9671847101,0,0,0,0.9671847101,-0.9671847101,0,0
143933.333333333,2158,0,-0.9919980652,0,0,0,0.9919980652,-0.9919980652,0,0
144000,2159,0,-0.8727092242,0,0,0,0.8727092242,-0.8727092242,0,0
144066.666666667,2160,0,-0.6266466322,0,0,0,0.6266466322,-0.6266466322,0,0
144133.333333333,2161,0,-0.2895544717,0,0,0,0.2895544717,-0.2895544717,0,0
144200,2162,0,0.0895997017,0,0,0,-0.0895997017,0.0895997017,0,0
144266.666666667,2163,0,0.4557382107,0,0,0,-0.4557382107,0.4557382107,0,0
144333.333333333,2164,0,0.7556740936,0,0,0,-0.7556740936,0.7556740936,0,0
144400,2165,0,0.9458372862,0,0,0,-0.9458372862,0.9458372862,0,0
144466.666666667,2166,0,0.9986038095,0,0,0,-0.9986038095,0.9986038095,0,0
144533.333333333,2167,0,0.906308556,0,0,0,-0.906308556,0.906308556,0,0
144600,2168,0,0.6823587581,0,0,0,-0.6823587581,0.6823587581,0,0
144666.666666667,2169,0,0.3592863923,0,0,0,-0.3592863923,0.3592863923,0,0
144733.333333333,2170,0,-0.0159775652,0,0,0,0.0159775652,-0.0159775652,0,0
144800,2171,0,-0.3889205484,0,0,0,0.3889205484,-0.3889205484,0,0
144866.666666667,2172,0,-0.705367146,0,0,0,0.705367146,-0.705367146,0,0
144933.333333333,2173,0,-0.9193488715,0,0,0,0.9193488715,-0.9193488715,0,0
145000,2174,0,-0.9997817567,0,0,0,0.9997817567,-0.9997817567,0,0
145066.666666667,2175,0,-0.9349817509,0,0,0,0.9349817509,-0.9349817509,0,0
145133.333333333,2176,0,-0.7343620008,0,0,0,0.7343620008,-0.7343620008,0,0
145200,2177,0,-0.4270654529,0,0,0,0.4270654529,-0.4270654529,0,0
145266.666666667,2178,0,-0.0577314153,0,0,0,0.0577314153,-0.0577314153,0,0
145333.333333333,2179,0,0.3199889527,0,0,0,-0.3199889527,0.3199889527,0,0
145400,2180,0,0.6512262556,0,0,0,-0.6512262556,0.6512262556,0,0
145466.666666667,2181,0,0.8878634409,0,0,0,-0.8878634409,0.8878634409,0,0
145533.333333333,2182,0,0.995525504,0,0,0,-0.995525504,0.995525504,0,0
145600,2183,0,0.958572959,0,0,0,-0.958572959,0.958572959,0,0
145666.666666667,2184,0,0.7823737025,0,0,0,-0.7823737025,0.7823737025,0,0
145733.333333333,2185,0,0.4925232478,0,0,0,-0.4925232478,0.4925232478,0,0
145800,2186,0,0.1311266034,0,0,0,-0.1311266034,0.1311266034,0,0
145866.666666667,2187,0,-0.2493180937,0,0,0,0.2493180937,-0.2493180937,0,0
145933.333333333,2188,0,-0.5935456991,0,0,0,0.5935456991,-0.5935456991,0,0
146000,2189,0,-0.8515521297,0,0,0,0.8515521297,-0.8515521297,0,0
146066.666666667,2190,0,-0.9858581859,0,0,0,0.9858581859,-0.9858581859,0,0
146133.333333333,2191,0,-0.9769539531,0,0,0,0.9769539531,-0.9769539531,0,0
146200,2192,0,-0.8261329011,0,0,0,0.8261329011,-0.8261329011,0,0
146266.666666667,2193,0,-0.5553039886,0,0,0,0.5553039886,-0.5553039886,0,0
146333.333333333,2194,0,-0.2038090679,0,0,0,0.2038090679,-0.2038090679,0,0
146400,2195,0,0.1772920945,0,0,0,-0.1772920945,0.1772920945,0,0
146466.666666667,2196,0,0.5326389927,0,0,0,-0.5326389927,0.5326389927,0,0
146533.333333333,2197,0,0.8106123038,0,0,0,-0.8106123038,0.8106123038,0,0
146600,2198,0,0.970832348,0,0,0,-0.970832348,0.970832348,0,0
146666.666666667,2199,0,0.9900248253,0,0,0,-0.9900248253,0.9900248253,0,0
146733.333333333,2200,0,0.8654017484,0,0,0,-0.8654017484,0.8654017484,0,0
146800,2201,0,0.615066438,0,0,0,-0.615066438,0.615066438,0,0
146866.666666667,2202,0,0.2753837512,0,0,0,-0.2753837512,0.2753837512,0,0
146933.333333333,2203,0,-0.1043024442,0,0,0,0.1043024442,-0.1043024442,0,0
147000,2204,0,-0.4688371876,0,0,0,0.4688371876,-0.4688371876,0,0
147066.666666667,2205,0,-0.7652664873,0,0,0,0.7652664873,-0.7652664873,0,0
147133.333333333,2206,0,-0.9505296614,0,0,0,0.9505296614,-0.9505296614,0,0
147200,2207,0,-0.9977145304,0,0,0,0.9977145304,-0.9977145304,0,0
147266.666666667,2208,0,-0.8999668032,0,0,0,0.8999668032,-0.8999668032,0,0
147333.333333333,2209,0,-0.6714857639,0,0,0,0.6714857639,-0.6714857639,0,0
147400,2210,0,-0.3454616177,0,0,0,0.3454616177,-0.3454616177,0,0
147466.666666667,2211,0,0.0307458701,0,0,0,-0.0307458701,0.0307458701,0,0
147533.333333333,2212,0,0.4024870714,0,0,0,-0.4024870714,0.4024870714,0,0
147600,2213,0,0.7157611519,0,0,0,-0.7157611519,0.7157611519,0,0
147666.666666667,2214,0,0.9250604793,0,0,0,-0.9250604793,0.9250604793,0,0
147733.333333333,2215,0,0.9999812718,0,0,0,-0.9999812718,0.9999812718,0,0
147800,2216,0,0.929640191,0,0,0,-0.929640191,0.929640191,0,0
147866.666666667,2217,0,0.7242553053,0,0,0,-0.7242553053,0.7242553053,0,0
147933.333333333,2218,0,0.4136617669,0,0,0,-0.4136617669,0.4136617669,0,0
148000,2219,0,0.0429778198,0,0,0,-0.0429778198,0.0429778198,0,0
148066.666666667,2220,0,-0.3339492828,0,0,0,0.3339492828,-0.3339492828,0,0
148133.333333333,2221,0,-0.6623653783,0,0,0,0.6623653783,-0.6623653783,0,0
148200,2222,0,-0.8945632363,0,0,0,0.8945632363,-0.8945632363,0,0
148266.666666667,2223,0,-0.996812729,0,0,0,0.996812729,-0.996812729,0,0
148333.333333333,2224,0,-0.9542606254,0,0,0,0.9542606254,-0.9542606254,0,0
148400,2225,0,-0.7730882396,0,0,0,0.7730882396,-0.7730882396,0,0
148466.666666667,2226,0,-0.4796135046,0,0,0,0.4796135046,-0.4796135046,0,0
148533.333333333,2227,0,-0.1164679087,0,0,0,0.1164679087,-0.1164679087,0,0
148600,2228,0,0.2635963507,0,0,0,-0.2635963507,0.2635963507,0,0
148666.666666667,2229,0,0.6053693933,0,0,0,-0.6053693933,0.6053693933,0,0
148733.333333333,2230,0,0.8592036968,0,0,0,-0.8592036968,0.8592036968,0,0
148800,2231,0,0.9882261242,0,0,0,-0.9882261242,0.9882261242,0,0
148866.666666667,2232,0,0.973694285,0,0,0,-0.973694285,0.973694285,0,0
148933.333333333,2233,0,0.8177191409,0,0,0,-0.8177191409,0.8177191409,0,0
149000,2234,0,0.5429583579,0,0,0,-0.5429583579,0.5429583579,0,0
149066.666666667,2235,0,0.1893249495,0,0,0,-0.1893249495,0.1893249495,0,0
149133.333333333,2236,0,-0.1918106708,0,0,0,0.1918106708,-0.1918106708,0,0
149200,2237,0,-0.5450829919,0,0,0,0.5450829919,-0.5450829919,0,0
149266.666666667,2238,0,-0.8191740535,0,0,0,0.8191740535,-0.8191740535,0,0
149333.333333333,2239,0,-0.9742681289,0,0,0,0.9742681289,-0.9742681289,0,0
149400,2240,0,-0.9878355403,0,0,0,0.9878355403,-0.9878355403,0,0
149466.666666667,2241,0,-0.857905423,0,0,0,0.857905423,-0.857905423,0,0
149533.333333333,2242,0,-0.6033520229,0,0,0,0.6033520229,-0.6033520229,0,0
149600,2243,0,-0.2611529361,0,0,0,0.2611529361,-0.2611529361,0,0
149666.666666667,2244,0,0.1189824258,0,0,0,-0.1189824258,0.1189824258,0,0
149733.333333333,2245,0,0.4818338539,0,0,0,-0.4818338539,0.4818338539,0,0
149800,2246,0,0.774691883,0,0,0,-0.774691883,0.774691883,0,0
149866.666666667,2247,0,0.9550146103,0,0,0,-0.9550146103,0.9550146103,0,0
149933.333333333,2248,0,0.996607528,0,0,0,-0.996607528,0.996607528,0,0
150000,2249,0,0.8934286579,0,0,0,-0.8934286579,0.8934286579,0,0
150066.666666667,2250,0,0.6604662366,0,0,0,-0.6604662366,0.6604662366,0,0
150133.333333333,2251,0,0.3315614557,0,0,0,-0.3315614557,0.3315614557,0,0
150200,2252,0,-0.0455074654,0,0,0,0.0455074654,-0.0455074654,0,0
150266.666666667,2253,0,-0.4159657631,0,0,0,0.4159657631,-0.4159657631,0,0
150333.333333333,2254,0,-0.725998963,0,0,0,0.725998963,-0.725998963,0,0
150400,2255,0,-0.9305702185,0,0,0,0.9305702185,-0.9305702185,0,0
150466.666666667,2256,0,-0.9999625691,0,0,0,0.9999625691,-0.9999625691,0,0
150533.333333333,2257,0,-0.9240957632,0,0,0,0.9240957632,-0.9240957632,0,0
150600,2258,0,-0.7139905615,0,0,0,0.7139905615,-0.7139905615,0,0
150666.666666667,2259,0,-0.4001678108,0,0,0,0.4001678108,-0.4001678108,0,0
150733.333333333,2260,0,-0.0282148457,0,0,0,0.0282148457,-0.0282148457,0,0
150800,2261,0,0.3478367377,0,0,0,-0.3478367377,0.3478367377,0,0
150866.666666667,2262,0,0.6733599585,0,0,0,-0.6733599585,0.6733599585,0,0
150933.333333333,2263,0,0.9010678184,0,0,0,-0.9010678184,0.9010678184,0,0
151000,2264,0,0.9978824276,0,0,0,-0.9978824276,0.9978824276,0,0
151066.666666667,2265,0,0.9497400512,0,0,0,-0.9497400512,0.9497400512,0,0
151133.333333333,2266,0,0.763634072,0,0,0,-0.763634072,0.763634072,0,0
151200,2267,0,0.4665990994,0,0,0,-0.4665990994,0.4665990994,0,0
151266.666666667,2268,0,0.101783798,0,0,0,-0.101783798,0.101783798,0,0
151333.333333333,2269,0,-0.2778170853,0,0,0,0.2778170853,-0.2778170853,0,0
151400,2270,0,-0.6170609826,0,0,0,0.6170609826,-0.6170609826,0,0
151466.666666667,2271,0,-0.8666677669,0,0,0,0.8666677669,-0.8666677669,0,0
151533.333333333,2272,0,-0.9903784099,0,0,0,0.9903784099,-0.9903784099,0,0
151600,2273,0,-0.9702221354,0,0,0,0.9702221354,-0.9702221354,0,0
151666.666666667,2274,0,-0.8091269365,0,0,0,0.8091269365,-0.8091269365,0,0
151733.333333333,2275,0,-0.5304942417,0,0,0,0.5304942417,-0.5304942417,0,0
151800,2276,0,-0.1747995163,0,0,0,0.1747995163,-0.1747995163,0,0
151866.666666667,2277,0,0.2062873899,0,0,0,-0.2062873899,0.2062873899,0,0
151933.333333333,2278,0,0.557408042,0,0,0,-0.557408042,0.557408042,0,0
152000,2279,0,0.8275570414,0,0,0,-0.8275570414,0.8275570414,0,0
152066.666666667,2280,0,0.9774913032,0,0,0,-0.9774913032,0.9774913032,0,0
152133.333333333,2281,0,0.9854306878,0,0,0,-0.9854306878,0.9854306878,0,0
152200,2282,0,0.8502218838,0,0,0,-0.8502218838,0.8502218838,0,0
152266.666666667,2283,0,0.591505943,0,0,0,-0.591505943,0.591505943,0,0
152333.333333333,2284,0,0.2468651317,0,0,0,-0.2468651317,0.2468651317,0,0
152400,2285,0,-0.1336364428,0,0,0,0.1336364428,-0.1336364428,0,0
152466.666666667,2286,0,-0.4947253737,0,0,0,0.4947253737,-0.4947253737,0,0
152533.333333333,2287,0,-0.783948224,0,0,0,0.783948224,-0.783948224,0,0
152600,2288,0,-0.959291154,0,0,0,0.959291154,-0.959291154,0,0
152666.666666667,2289,0,-0.995283044,0,0,0,0.995283044,-0.995283044,0,0
152733.333333333,2290,0,-0.8866955469,0,0,0,0.8866955469,-0.8866955469,0,0
152800,2291,0,-0.6493025812,0,0,0,0.6493025812,-0.6493025812,0,0
152866.666666667,2292,0,-0.3175889397,0,0,0,0.3175889397,-0.3175889397,0,0
152933.333333333,2293,0,0.06025913,0,0,0,-0.06025913,0.06025913,0,0
153000,2294,0,0.4293536818,0,0,0,-0.4293536818,0.4293536818,0,0
153066.666666667,2295,0,0.7360783453,0,0,0,-0.7360783453,0.7360783453,0,0
153133.333333333,2296,0,0.9358768869,0,0,0,-0.9358768869,0.9358768869,0,0
153200,2297,0,0.9997256526,0,0,0,-0.9997256526,0.9997256526,0,0
153266.666666667,2298,0,0.9183496774,0,0,0,-0.9183496774,0.9183496774,0,0
153333.333333333,2299,0,0.7035700092,0,0,0,-0.7035700092,0.7035700092,0,0
153400,2300,0,0.3865865294,0,0,0,-0.3865865294,0.3865865294,0,0
153466.666666667,2301,0,0.0134457143,0,0,0,-0.0134457143,0.0134457143,0,0
153533.333333333,2302,0,-0.3616482869,0,0,0,0.3616482869,-0.3616482869,0,0
153600,2303,0,-0.6842075967,0,0,0,0.6842075967,-0.6842075967,0,0
153666.666666667,2304,0,-0.9073757678,0,0,0,0.9073757678,-0.9073757678,0,0
153733.333333333,2305,0,-0.9987343664,0,0,0,0.9987343664,-0.9987343664,0,0
153800,2306,0,-0.9450122229,0,0,0,0.9450122229,-0.9450122229,0,0
153866.666666667,2307,0,-0.7540132626,0,0,0,0.7540132626,-0.7540132626,0,0
153933.333333333,2308,0,-0.4534828719,0,0,0,0.4534828719,-0.4534828719,0,0
154000,2309,0,-0.087077476,0,0,0,0.087077476,-0.087077476,0,0
154066.666666667,2310,0,0.2919771941,0,0,0,-0.2919771941,0.2919771941,0,0
154133.333333333,2311,0,0.6286179156,0,0,0,-0.6286179156,0.6286179156,0,0
154200,2312,0,0.873942711,0,0,0,-0.873942711,0.873942711,0,0
154266.666666667,2313,0,0.9923145733,0,0,0,-0.9923145733,0.9923145733,0,0
154333.333333333,2314,0,0.9665382622,0,0,0,-0.9665382622,0.9665382622,0,0
154400,2315,0,0.8003581628,0,0,0,-0.8003581628,0.8003581628,0,0
154466.666666667,2316,0,0.51791436,0,0,0,-0.51791436,0.51791436,0,0
154533.333333333,2317,0,0.1602359381,0,0,0,-0.1602359381,0.1602359381,0,0
154600,2318,0,-0.2207190924,0,0,0,0.2207190924,-0.2207190924,0,0
154666.666666667,2319,0,-0.5696114536,0,0,0,0.5696114536,-0.5696114536,0,0
154733.333333333,2320,0,-0.8357594382,0,0,0,0.8357594382,-0.8357594382,0,0
154800,2321,0,-0.9805011675,0,0,0,0.9805011675,-0.9805011675,0,0
154866.666666667,2322,0,-0.9828107928,0,0,0,0.9828107928,-0.9828107928,0,0
154933.333333333,2323,0,-0.8423528075,0,0,0,0.8423528075,-0.8423528075,0,0
155000,2324,0,-0.5795307836,0,0,0,0.5795307836,-0.5795307836,0,0
155066.666666667,2325,0,-0.2325234558,0,0,0,0.2325234558,-0.2325234558,0,0
155133.333333333,2326,0,0.1482612973,0,0,0,-0.1482612973,0.1482612973,0,0
155200,2327,0,0.5075089333,0,0,0,-0.5075089333,0.5075089333,0,0
155266.666666667,2328,0,0.7930334903,0,0,0,-0.7930334903,0.7930334903,0,0
155333.333333333,2329,0,0.9633583593,0,0,0,-0.9633583593,0.9633583593,0,0
